0.000000000000000000e+00, 1.198077440261840820e+00, 3.101598620414733887e-01, 2.682045996189117432e-01, 5.109964609146118164e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.249969154596328735e-01, 9.741985797882080078e-01, 0.000000000000000000e+00, 1.253691315650939941e-01, 0.000000000000000000e+00, 5.899260044097900391e-01, 6.893268823623657227e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241177797317504883e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198577761650085449e+00, 3.101899921894073486e-01, 2.680070400238037109e-01, 5.115518569946289062e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.251743882894515991e-01, 9.744939804077148438e-01, 0.000000000000000000e+00, 1.252019554376602173e-01, 0.000000000000000000e+00, 5.902597904205322266e-01, 6.889799833297729492e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241233348846435547e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.199641823768615723e+00, 3.102857470512390137e-01, 2.674979567527770996e-01, 5.128303170204162598e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.255724281072616577e-01, 9.752060174942016602e-01, 0.000000000000000000e+00, 1.249723136425018311e-01, 0.000000000000000000e+00, 5.910025835037231445e-01, 6.882184743881225586e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241428256034851074e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198740363121032715e+00, 3.102033734321594238e-01, 2.678691446781158447e-01, 5.117869973182678223e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.252566277980804443e-01, 9.745998382568359375e-01, 0.000000000000000000e+00, 1.251881718635559082e-01, 0.000000000000000000e+00, 5.903891921043395996e-01, 6.887516975402832031e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241212248802185059e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198170065879821777e+00, 3.101447522640228271e-01, 2.680403590202331543e-01, 5.111925601959228516e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.250498443841934204e-01, 9.742231369018554688e-01, 0.000000000000000000e+00, 1.252879798412322998e-01, 0.000000000000000000e+00, 5.899847745895385742e-01, 6.890487670898437500e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241015434265136719e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198007822036743164e+00, 3.101427257061004639e-01, 2.682081162929534912e-01, 5.109491348266601562e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.249775886535644531e-01, 9.741418361663818359e-01, 0.000000000000000000e+00, 1.253639757633209229e-01, 0.000000000000000000e+00, 5.898557305335998535e-01, 6.893757581710815430e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241140365600585938e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.199544310569763184e+00, 3.102686107158660889e-01, 2.673628032207489014e-01, 5.128179192543029785e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.255708783864974976e-01, 9.751923084259033203e-01, 0.000000000000000000e+00, 1.249783039093017578e-01, 0.000000000000000000e+00, 5.909851193428039551e-01, 6.880565881729125977e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241323113441467285e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198480606079101562e+00, 3.102058172225952148e-01, 2.680105566978454590e-01, 5.115105509757995605e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.251709163188934326e-01, 9.744064807891845703e-01, 0.000000000000000000e+00, 1.252357363700866699e-01, 0.000000000000000000e+00, 5.901761651039123535e-01, 6.889940500259399414e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241196274757385254e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198021054267883301e+00, 3.101532459259033203e-01, 2.682742476463317871e-01, 5.109043121337890625e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.249683052301406860e-01, 9.741659164428710938e-01, 0.000000000000000000e+00, 1.253546029329299927e-01, 0.000000000000000000e+00, 5.898700952529907227e-01, 6.894289255142211914e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241184949874877930e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.197847127914428711e+00, 3.101243972778320312e-01, 2.683477103710174561e-01, 5.107092261314392090e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.248909533023834229e-01, 9.740095138549804688e-01, 0.000000000000000000e+00, 1.254153996706008911e-01, 0.000000000000000000e+00, 5.897361040115356445e-01, 6.895773410797119141e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241152524948120117e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
