0.000000000000000000e+00, 1.198577761650085449e+00, 3.101899921894073486e-01, 2.680070400238037109e-01, 5.115518569946289062e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.251743882894515991e-01, 9.744939804077148438e-01, 0.000000000000000000e+00, 1.252019554376602173e-01, 0.000000000000000000e+00, 5.902597904205322266e-01, 6.889799833297729492e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241233348846435547e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198021054267883301e+00, 3.101532459259033203e-01, 2.682742476463317871e-01, 5.109043121337890625e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.249683052301406860e-01, 9.741659164428710938e-01, 0.000000000000000000e+00, 1.253546029329299927e-01, 0.000000000000000000e+00, 5.898700952529907227e-01, 6.894289255142211914e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241184949874877930e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198278546333312988e+00, 3.101660311222076416e-01, 2.680734992027282715e-01, 5.112463235855102539e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.251058876514434814e-01, 9.743274450302124023e-01, 0.000000000000000000e+00, 1.252956539392471313e-01, 0.000000000000000000e+00, 5.900858044624328613e-01, 6.891368627548217773e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241201639175415039e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198182106018066406e+00, 3.101581633090972900e-01, 2.680677473545074463e-01, 5.111833214759826660e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.250753998756408691e-01, 9.742487668991088867e-01, 0.000000000000000000e+00, 1.253152340650558472e-01, 0.000000000000000000e+00, 5.899901986122131348e-01, 6.891088485717773438e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241091012954711914e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198072552680969238e+00, 3.101538717746734619e-01, 2.681728303432464600e-01, 5.110048055648803711e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.250028014183044434e-01, 9.742103815078735352e-01, 0.000000000000000000e+00, 1.253585517406463623e-01, 0.000000000000000000e+00, 5.899310708045959473e-01, 6.892735958099365234e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241135835647583008e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.199000597000122070e+00, 3.102055191993713379e-01, 2.677328288555145264e-01, 5.121441483497619629e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.253805309534072876e-01, 9.747717380523681641e-01, 0.000000000000000000e+00, 1.250883340835571289e-01, 0.000000000000000000e+00, 5.905915498733520508e-01, 6.885710954666137695e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241262197494506836e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.199665307998657227e+00, 3.102694153785705566e-01, 2.674542963504791260e-01, 5.128575563430786133e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.255699247121810913e-01, 9.752184152603149414e-01, 0.000000000000000000e+00, 1.249978691339492798e-01, 0.000000000000000000e+00, 5.909954905509948730e-01, 6.881935000419616699e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241425991058349609e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198052644729614258e+00, 3.101687729358673096e-01, 2.682400643825531006e-01, 5.109480619430541992e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.249674111604690552e-01, 9.741625785827636719e-01, 0.000000000000000000e+00, 1.253472119569778442e-01, 0.000000000000000000e+00, 5.898953676223754883e-01, 6.893637776374816895e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241163611412048340e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.199151396751403809e+00, 3.102279305458068848e-01, 2.676151394844055176e-01, 5.123037099838256836e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.254158318042755127e-01, 9.748643636703491211e-01, 0.000000000000000000e+00, 1.250779181718826294e-01, 0.000000000000000000e+00, 5.906786322593688965e-01, 6.884161829948425293e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241270661354064941e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198408365249633789e+00, 3.101553320884704590e-01, 2.679718434810638428e-01, 5.114524364471435547e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.251608580350875854e-01, 9.743413925170898438e-01, 0.000000000000000000e+00, 1.252600699663162231e-01, 0.000000000000000000e+00, 5.901530385017395020e-01, 6.889771223068237305e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241138100624084473e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
