0.000000000000000000e+00, 1.198740363121032715e+00, 3.102033734321594238e-01, 2.678691446781158447e-01, 5.117869973182678223e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.252566277980804443e-01, 9.745998382568359375e-01, 0.000000000000000000e+00, 1.251881718635559082e-01, 0.000000000000000000e+00, 5.903891921043395996e-01, 6.887516975402832031e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241212248802185059e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198480606079101562e+00, 3.102058172225952148e-01, 2.680105566978454590e-01, 5.115105509757995605e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.251709163188934326e-01, 9.744064807891845703e-01, 0.000000000000000000e+00, 1.252357363700866699e-01, 0.000000000000000000e+00, 5.901761651039123535e-01, 6.889940500259399414e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241196274757385254e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198700428009033203e+00, 3.101437091827392578e-01, 2.677569389343261719e-01, 5.118322372436523438e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.252704709768295288e-01, 9.745606184005737305e-01, 0.000000000000000000e+00, 1.251717060804367065e-01, 0.000000000000000000e+00, 5.903783440589904785e-01, 6.886755228042602539e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241139054298400879e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198543190956115723e+00, 3.101662993431091309e-01, 2.679015100002288818e-01, 5.116254091262817383e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.252107471227645874e-01, 9.744483232498168945e-01, 0.000000000000000000e+00, 1.251994967460632324e-01, 0.000000000000000000e+00, 5.902521610260009766e-01, 6.888586282730102539e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241115450859069824e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198400735855102539e+00, 3.101812005043029785e-01, 2.680049836635589600e-01, 5.114302635192871094e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.251370310783386230e-01, 9.743964672088623047e-01, 0.000000000000000000e+00, 1.252967417240142822e-01, 0.000000000000000000e+00, 5.901640653610229492e-01, 6.889873743057250977e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241133093833923340e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198740005493164062e+00, 3.101730346679687500e-01, 2.676593959331512451e-01, 5.120144486427307129e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.253326535224914551e-01, 9.746739864349365234e-01, 0.000000000000000000e+00, 1.251325011253356934e-01, 0.000000000000000000e+00, 5.904740095138549805e-01, 6.884682178497314453e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241050958633422852e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198572397232055664e+00, 3.101888895034790039e-01, 2.677912414073944092e-01, 5.117562413215637207e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.252652704715728760e-01, 9.745063781738281250e-01, 0.000000000000000000e+00, 1.251700073480606079e-01, 0.000000000000000000e+00, 5.903111696243286133e-01, 6.886698007583618164e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241051197052001953e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198270320892333984e+00, 3.101704120635986328e-01, 2.680590450763702393e-01, 5.112934112548828125e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.251027137041091919e-01, 9.742913246154785156e-01, 0.000000000000000000e+00, 1.252988874912261963e-01, 0.000000000000000000e+00, 5.900632739067077637e-01, 6.890804767608642578e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241094827651977539e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.197973489761352539e+00, 3.101194798946380615e-01, 2.681485116481781006e-01, 5.109684467315673828e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.249936074018478394e-01, 9.741084575653076172e-01, 0.000000000000000000e+00, 1.253473460674285889e-01, 0.000000000000000000e+00, 5.898623466491699219e-01, 6.892454624176025391e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241033077239990234e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198317170143127441e+00, 3.101745545864105225e-01, 2.680426537990570068e-01, 5.113273859024047852e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.250787228345870972e-01, 9.743419885635375977e-01, 0.000000000000000000e+00, 1.252985596656799316e-01, 0.000000000000000000e+00, 5.900587439537048340e-01, 6.890639066696166992e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241120696067810059e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
