0.000000000000000000e+00, 1.198620319366455078e+00, 3.101853132247924805e-01, 2.678863406181335449e-01, 5.116901397705078125e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.252084970474243164e-01, 9.745725393295288086e-01, 0.000000000000000000e+00, 1.251966804265975952e-01, 0.000000000000000000e+00, 5.903391242027282715e-01, 6.888352632522583008e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241158246994018555e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198207974433898926e+00, 3.101705014705657959e-01, 2.680765986442565918e-01, 5.111941695213317871e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.250557601451873779e-01, 9.742335081100463867e-01, 0.000000000000000000e+00, 1.252807229757308960e-01, 0.000000000000000000e+00, 5.900110602378845215e-01, 6.890916824340820312e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241087198257446289e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198623538017272949e+00, 3.102071881294250488e-01, 2.679888904094696045e-01, 5.116004943847656250e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.251939088106155396e-01, 9.745129346847534180e-01, 0.000000000000000000e+00, 1.252215355634689331e-01, 0.000000000000000000e+00, 5.902895927429199219e-01, 6.890065670013427734e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241281867027282715e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.199328899383544922e+00, 3.102068006992340088e-01, 2.674325704574584961e-01, 5.126416087150573730e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.255049407482147217e-01, 9.750053882598876953e-01, 0.000000000000000000e+00, 1.250039488077163696e-01, 0.000000000000000000e+00, 5.908225178718566895e-01, 6.880614757537841797e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241170167922973633e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.199283003807067871e+00, 3.102641105651855469e-01, 2.675918340682983398e-01, 5.124105811119079590e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.254202574491500854e-01, 9.749161005020141602e-01, 0.000000000000000000e+00, 1.250609010457992554e-01, 0.000000000000000000e+00, 5.907158851623535156e-01, 6.883679628372192383e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241282701492309570e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198793530464172363e+00, 3.102317154407501221e-01, 2.678807675838470459e-01, 5.118350982666015625e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.252522617578506470e-01, 9.746668338775634766e-01, 0.000000000000000000e+00, 1.251780092716217041e-01, 0.000000000000000000e+00, 5.904461145401000977e-01, 6.887543201446533203e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241265296936035156e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.199311017990112305e+00, 3.102222383022308350e-01, 2.675347328186035156e-01, 5.125432610511779785e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.254711449146270752e-01, 9.750218391418457031e-01, 0.000000000000000000e+00, 1.250151097774505615e-01, 0.000000000000000000e+00, 5.908317565917968750e-01, 6.882791519165039062e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241366028785705566e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198779225349426270e+00, 3.102278411388397217e-01, 2.679212093353271484e-01, 5.117974877357482910e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.252544969320297241e-01, 9.746154546737670898e-01, 0.000000000000000000e+00, 1.251796483993530273e-01, 0.000000000000000000e+00, 5.904172658920288086e-01, 6.888567209243774414e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241281390190124512e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.199690699577331543e+00, 3.102682530879974365e-01, 2.672696113586425781e-01, 5.130794644355773926e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.256536990404129028e-01, 9.752911329269409180e-01, 0.000000000000000000e+00, 1.249165683984756470e-01, 0.000000000000000000e+00, 5.911158323287963867e-01, 6.878483295440673828e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241275787353515625e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198240637779235840e+00, 3.101515173912048340e-01, 2.681348323822021484e-01, 5.112209320068359375e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.250796616077423096e-01, 9.742484092712402344e-01, 0.000000000000000000e+00, 1.252812296152114868e-01, 0.000000000000000000e+00, 5.900282859802246094e-01, 6.892009973526000977e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241161584854125977e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198137044906616211e+00, 3.101529777050018311e-01, 2.682254314422607422e-01, 5.110178589820861816e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.250145733356475830e-01, 9.742010831832885742e-01, 0.000000000000000000e+00, 1.253392100334167480e-01, 0.000000000000000000e+00, 5.899314880371093750e-01, 6.893576383590698242e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241208910942077637e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198731899261474609e+00, 3.101851940155029297e-01, 2.678325772285461426e-01, 5.118270516395568848e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.252655237913131714e-01, 9.746634960174560547e-01, 0.000000000000000000e+00, 1.251893639564514160e-01, 0.000000000000000000e+00, 5.904066562652587891e-01, 6.887814998626708984e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241230964660644531e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
0.000000000000000000e+00, 1.198400020599365234e+00, 3.101367652416229248e-01, 2.679016292095184326e-01, 5.114724636077880859e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.251532286405563354e-01, 9.743849039077758789e-01, 0.000000000000000000e+00, 1.252356022596359253e-01, 0.000000000000000000e+00, 5.901947021484375000e-01, 6.888666152954101562e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.241027235984802246e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
