1.351877808570861816e+00, 1.707110643386840820e+00, 8.453867435455322266e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.023914813995361328e+00, 0.000000000000000000e+00, 1.401280164718627930e+00, 1.139532774686813354e-01, 9.696059226989746094e-01, 1.386969208717346191e+00, 0.000000000000000000e+00, 1.107311129570007324e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.196031153202056885e-01
1.341836899518966675e-01, 2.528240084648132324e-01, 8.790826797485351562e-02, 0.000000000000000000e+00, 4.571030139923095703e-01, 1.077683925628662109e+00, 1.178123116493225098e+00, 2.836332097649574280e-02, 6.997015476226806641e-01, 0.000000000000000000e+00, 2.380198240280151367e-01, 0.000000000000000000e+00, 1.099767610430717468e-01, 5.827878117561340332e-01, 0.000000000000000000e+00, 2.187725305557250977e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.104526638984680176e-01
5.072825551033020020e-01, 6.816840767860412598e-01, 3.379118442535400391e-01, 0.000000000000000000e+00, 1.184282600879669189e-01, 1.324776649475097656e+00, 4.897474646568298340e-01, 4.597867429256439209e-01, 3.978814780712127686e-01, 2.540495991706848145e-01, 5.869031548500061035e-01, 0.000000000000000000e+00, 4.576063752174377441e-01, 3.333732485771179199e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.614513993263244629e-01
8.576810956001281738e-01, 1.099259853363037109e+00, 5.476107597351074219e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.576953887939453125e+00, 0.000000000000000000e+00, 8.607254028320312500e-01, 2.233106195926666260e-01, 5.639263391494750977e-01, 9.145089387893676758e-01, 0.000000000000000000e+00, 7.457956671714782715e-01, 1.208189576864242554e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.813444316387176514e-01
1.244768314063549042e-02, 1.210272014141082764e-01, 3.161859698593616486e-03, 0.000000000000000000e+00, 5.853509902954101562e-01, 9.926753640174865723e-01, 1.423961997032165527e+00, 0.000000000000000000e+00, 8.313208818435668945e-01, 0.000000000000000000e+00, 1.244500800967216492e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.389313340187072754e-01, 0.000000000000000000e+00, 3.327518701553344727e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.971618056297302246e-01
0.000000000000000000e+00, 4.534260556101799011e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.773267984390258789e-01, 9.350218176841735840e-01, 1.587113142013549805e+00, 0.000000000000000000e+00, 9.491432905197143555e-01, 0.000000000000000000e+00, 3.524817526340484619e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.437919139862060547e-01, 0.000000000000000000e+00, 4.086937308311462402e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.066126108169555664e+00
3.957454860210418701e-02, 1.491710841655731201e-01, 2.147813886404037476e-02, 0.000000000000000000e+00, 5.554560422897338867e-01, 1.011339664459228516e+00, 1.368150591850280762e+00, 0.000000000000000000e+00, 7.994747161865234375e-01, 0.000000000000000000e+00, 1.499900966882705688e-01, 0.000000000000000000e+00, 1.723503135144710541e-02, 6.298258304595947266e-01, 0.000000000000000000e+00, 3.072867393493652344e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.769285917282104492e-01
0.000000000000000000e+00, 4.565764591097831726e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.768996715545654297e-01, 9.352468848228454590e-01, 1.586492657661437988e+00, 0.000000000000000000e+00, 9.485909938812255859e-01, 0.000000000000000000e+00, 3.568243607878684998e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.439399123191833496e-01, 0.000000000000000000e+00, 4.083811640739440918e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.065799951553344727e+00
6.287962794303894043e-01, 8.228282332420349121e-01, 4.111981987953186035e-01, 0.000000000000000000e+00, 2.197180688381195068e-02, 1.404372930526733398e+00, 2.910124361515045166e-01, 5.992041230201721191e-01, 3.221922814846038818e-01, 3.617871403694152832e-01, 7.007290124893188477e-01, 0.000000000000000000e+00, 5.627217888832092285e-01, 2.543286681175231934e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.886409282684326172e-01
1.536253094673156738e+00, 1.932462692260742188e+00, 9.560617804527282715e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.201229333877563477e+00, 0.000000000000000000e+00, 1.601343989372253418e+00, 8.408573269844055176e-02, 1.115179896354675293e+00, 1.564616441726684570e+00, 0.000000000000000000e+00, 1.241225957870483398e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.720995843410491943e-01
