0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
1.800000000000000000e+02
1.800000000000000000e+02
1.800000000000000000e+02
1.800000000000000000e+02
1.800000000000000000e+02
2.880000000000000000e+03
2.880000000000000000e+03
2.880000000000000000e+03
2.880000000000000000e+03
2.880000000000000000e+03
1.440000000000000000e+03
1.440000000000000000e+03
1.440000000000000000e+03
1.440000000000000000e+03
1.440000000000000000e+03
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.800000000000000000e+02
1.800000000000000000e+02
1.800000000000000000e+02
1.800000000000000000e+02
1.800000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.440000000000000000e+03
1.440000000000000000e+03
1.440000000000000000e+03
1.440000000000000000e+03
1.440000000000000000e+03
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
4.800000000000000000e+02
4.800000000000000000e+02
4.800000000000000000e+02
4.800000000000000000e+02
4.800000000000000000e+02
6.000000000000000000e+01
6.000000000000000000e+01
6.000000000000000000e+01
6.000000000000000000e+01
6.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
9.000000000000000000e+01
