7.778479903936386108e-02 1.908473968505859375e-01 4.840105772018432617e-02 0.000000000000000000e+00 5.146982073783874512e-01 1.037784218788146973e+00 1.290222287178039551e+00 0.000000000000000000e+00 7.569321393966674805e-01 0.000000000000000000e+00 1.851310580968856812e-01 0.000000000000000000e+00 5.436561256647109985e-02 6.135718822479248047e-01 0.000000000000000000e+00 2.711303234100341797e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.499740004539489746e-01
3.759241998195648193e-01 5.304552912712097168e-01 2.555663287639617920e-01 0.000000000000000000e+00 2.301282137632369995e-01 1.241722583770751953e+00 7.186641693115234375e-01 3.099512755870819092e-01 4.897580146789550781e-01 1.368879228830337524e-01 4.640874862670898438e-01 0.000000000000000000e+00 3.407393693923950195e-01 4.218130707740783691e-01 0.000000000000000000e+00 9.808629751205444336e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.466113567352294922e-01
2.851224243640899658e-01 4.252834022045135498e-01 1.944510191679000854e-01 0.000000000000000000e+00 3.137824535369873047e-01 1.181195735931396484e+00 8.881565332412719727e-01 2.032438963651657104e-01 5.634065270423889160e-01 5.636994168162345886e-02 3.785472512245178223e-01 0.000000000000000000e+00 2.553666234016418457e-01 4.831674098968505859e-01 0.000000000000000000e+00 8.605413883924484253e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.080261945724487305e-01
5.163885951042175293e-01 6.921905279159545898e-01 3.434040844440460205e-01 0.000000000000000000e+00 1.109869480133056641e-01 1.330653905868530273e+00 4.744224548339843750e-01 4.701813161373138428e-01 3.919495940208435059e-01 2.621673941612243652e-01 5.954341888427734375e-01 0.000000000000000000e+00 4.655636250972747803e-01 3.273677527904510498e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.559233665466308594e-01
0.000000000000000000e+00 9.032423794269561768e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.206231117248535156e-01 9.705924391746520996e-01 1.488436102867126465e+00 0.000000000000000000e+00 8.728121519088745117e-01 0.000000000000000000e+00 9.285993874073028564e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.464684009552001953e-01 0.000000000000000000e+00 3.625789284706115723e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.022392511367797852e+00
1.250025868415832520e+00 1.581964969635009766e+00 7.838799357414245605e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.926997900009155273e+00 0.000000000000000000e+00 1.290622949600219727e+00 1.311909407377243042e-01 8.882381916046142578e-01 1.288569450378417969e+00 0.000000000000000000e+00 1.033024668693542480e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.469538986682891846e-01
1.246530532836914062e+00 1.577690839767456055e+00 7.817600369453430176e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.923725605010986328e+00 0.000000000000000000e+00 1.286844968795776367e+00 1.318164765834808350e-01 8.855263590812683105e-01 1.285388946533203125e+00 0.000000000000000000e+00 1.030544996261596680e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.479885458946228027e-01
1.865062236785888672e+00 2.334083318710327148e+00 1.153200626373291016e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.523027658462524414e+00 0.000000000000000000e+00 1.957701325416564941e+00 3.250029683113098145e-02 1.371656298637390137e+00 1.882159709930419922e+00 0.000000000000000000e+00 1.481297016143798828e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.934142410755157471e-01
3.611260950565338135e-01 5.133227109909057617e-01 2.458123713731765747e-01 0.000000000000000000e+00 2.435403466224670410e-01 1.232124090194702148e+00 7.459886074066162109e-01 2.926143705844879150e-01 5.013413429260253906e-01 1.236988753080368042e-01 4.502370357513427734e-01 0.000000000000000000e+00 3.271288871765136719e-01 4.316207170486450195e-01 0.000000000000000000e+00 2.210434526205062866e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.567154765129089355e-01
5.090866982936859131e-02 1.615295112133026123e-01 2.966855466365814209e-02 0.000000000000000000e+00 5.431568622589111328e-01 1.019444465637207031e+00 1.344440937042236328e+00 0.000000000000000000e+00 7.863700389862060547e-01 0.000000000000000000e+00 1.605161428451538086e-01 0.000000000000000000e+00 2.842059172689914703e-02 6.253921389579772949e-01 0.000000000000000000e+00 2.963429093360900879e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.686189293861389160e-01
4.607272744178771973e-01 6.280006766319274902e-01 3.093334138393402100e-01 0.000000000000000000e+00 1.572292894124984741e-01 1.295395374298095703e+00 5.689158439636230469e-01 4.069136679172515869e-01 4.290696382522583008e-01 2.126043885946273804e-01 5.430971384048461914e-01 0.000000000000000000e+00 4.163494706153869629e-01 3.646441102027893066e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.909750699996948242e-01
1.670128665864467621e-02 1.253109425306320190e-01 5.958921276032924652e-03 0.000000000000000000e+00 5.806475877761840820e-01 9.955880045890808105e-01 1.415314435958862305e+00 0.000000000000000000e+00 8.261785507202148438e-01 0.000000000000000000e+00 1.284594237804412842e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.376789808273315430e-01 0.000000000000000000e+00 3.288097977638244629e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.940510392189025879e-01
5.340757966041564941e-01 7.125571370124816895e-01 3.540565371513366699e-01 0.000000000000000000e+00 9.670972824096679688e-02 1.341991901397705078e+00 4.450389742851257324e-01 4.903796613216400146e-01 3.804233372211456299e-01 2.777576744556427002e-01 6.119565963745117188e-01 0.000000000000000000e+00 4.810264706611633301e-01 3.158388137817382812e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.450346112251281738e-01
9.635117650032043457e-01 1.229321718215942383e+00 6.119422912597656250e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.666514873504638672e+00 0.000000000000000000e+00 9.796308279037475586e-01 1.922009587287902832e-01 6.540023684501647949e-01 1.016328096389770508e+00 0.000000000000000000e+00 8.248648047447204590e-01 6.469005346298217773e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.400312900543212891e-01
1.220269799232482910e+00 1.545184850692749023e+00 7.659494280815124512e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.899102210998535156e+00 0.000000000000000000e+00 1.258394956588745117e+00 1.367745697498321533e-01 8.644087910652160645e-01 1.260302424430847168e+00 0.000000000000000000e+00 1.011446356773376465e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.554414510726928711e-01
1.726551413536071777e+00 2.164951086044311523e+00 1.070277571678161621e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.387077569961547852e+00 0.000000000000000000e+00 1.807832837104797363e+00 5.403943359851837158e-02 1.263879656791687012e+00 1.748186111450195312e+00 0.000000000000000000e+00 1.380254983901977539e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.259070724248886108e-01
